genre_names_Action,genre_names_Adventure,genre_names_Animation,genre_names_Comedy,genre_names_Crime,genre_names_Documentary,genre_names_Drama,genre_names_Family,genre_names_Fantasy,genre_names_History,genre_names_Horror,genre_names_Missing_data,genre_names_Music,genre_names_Mystery,genre_names_Romance,genre_names_Science_Fiction,genre_names_TV_Movie,genre_names_Thriller,genre_names_War,genre_names_Western,production_country_name_Canada,production_country_name_France,production_country_name_Germany,production_country_name_Others,production_country_name_United_Kingdom,production_country_name_United_States_of_America,spoken_languages_English,spoken_languages_French,spoken_languages_German,spoken_languages_Italian,spoken_languages_Missing_data,spoken_languages_Others,spoken_languages_Spanish,metascore,rotten_tomatoes_rating,meta_critic_rating,budget,tmdb_vote_count,tmdb_vote_average,runtime_in_min,tmdb_popularity,imdb_rating,imdb_votes,total_wins,total_noms,oscar_wins,oscar_noms,bafta_wins,bafta_noms,release_year,release_month,release_day,movie_age,age_rating_18+,age_rating_Approved,age_rating_G,age_rating_GP,age_rating_M,age_rating_M/PG,age_rating_MA-17,age_rating_NC-17,age_rating_Not Rated,age_rating_PG,age_rating_PG-13,age_rating_R,age_rating_TV-14,age_rating_TV-G,age_rating_TV-MA,age_rating_TV-PG,age_rating_TV-Y7,age_rating_Unrated,age_rating_X,first_billing_actor,second_billing_actor,third_billing_actor,main_director,main_writer,secondary_writer,metascore_missing,rotten_tomatoes_rating_missing,meta_critic_rating_missing,budget_missing,is_weekend,is_holiday_season
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.2871140353370425,-0.7255842347624255,-0.2879969247675339,-0.5417436784483539,-0.5854465999532538,-0.157460899187408,0.1511571350909028,-0.2552217857792567,0.05704550886987796,-0.4789309094005394,-0.4009937092439445,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-0.9590216707427104,-0.8816256095370946,0.9909337707437577,0.9590216707427116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.0,3363.0,2179.0,517.0,3768.0,650.0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.20526540108864824,0.3148606000380705,0.20489979912353024,-0.3026794319065163,-0.13145258742616897,-0.4181230210389302,-0.5409340890575198,-0.1862471329381973,-0.1519642389361167,0.051150714389087026,-0.25590161136174383,-0.3041492310497624,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.362988743232475,-1.769334322605976,-1.1369768246194132,-0.3629887432324737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0,3374.0,3484.0,1788.0,2612.0,2488.0,0,0,0,0,0,0
1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,-0.8690170056583133,-1.5430766049628153,-0.8705112348206097,-0.5652396858654251,-0.5039676499483928,-0.809116203816213,-0.689239351375039,-0.2342777198887433,-0.46547886064511057,-0.4970438731662808,-0.4009937092439445,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.7108862205943658,-1.1775285138933884,-0.42767329283168953,-0.7108862205943646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,2926.0,3451.0,505.0,3746.0,2484.0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.06330520059809215,-0.5769492583623547,-0.06395295936250474,0.12763621186879134,0.2167862125946066,-0.4181230210389302,0.05228696021255672,-0.10854223131453433,-0.46547886064511057,-0.14302902074877122,-0.4009937092439445,-0.38809752256509544,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.780465716066744,-1.4734314182496822,-0.9005423140235053,-0.7804657160667428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,2743.0,2399.0,418.0,7.0,2019.0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.20526540108864824,0.16622562363799964,0.20489979912353024,-0.3743987058690676,0.4799185751103048,0.3547401702508324,-0.4914990016183468,0.10634416909505745,0.2660552566758736,0.4338662556449761,-0.25590161136174383,-0.22020093953442932,-0.11837760918657918,0.8978418919400535,-0.12431157412827228,-0.1286643085367071,-1.585237129994114,-0.5857227051808007,1.4638027919355734,1.5852371299941153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2267.0,3154.0,563.0,2473.0,3480.0,2265.0,0,0,0,0,1,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.5633595366709687,0.9837179938383894,0.5633701437715769,-0.7090886510276402,-0.567867237452205,-0.027129838261647478,0.05228696021255672,-0.19426644940951404,0.16155038277287623,-0.5048644060359487,-0.304265643989144,-0.3321319948882067,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-2.1418730937731394,-1.1775285138933884,1.8184545578294353,2.1418730937731407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0,323.0,2794.0,2440.0,1378.0,2138.0,0,0,0,0,1,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.8614507781568805,1.3553054348385665,1.8628251431207459,-0.39830513052325134,-0.21014116243086345,0.6167056027116127,0.8926834466784985,-0.15412721111425318,0.9975893739968578,0.3945921301618567,5.547782303926283,2.0743856952180075,5.775066339077496,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-0.0544882296017941,0.8937918166006682,0.7544992601478498,0.054488229601795335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.0,3199.0,4012.0,77.0,3013.0,107.0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.42907423582759857,0.7979242733383008,0.42894376452855937,-0.20705373328978127,0.5072642501119362,-0.1678873840614689,0.5466378346042872,0.11022585951468422,-0.256469112839115,0.44100094397552586,-0.0140814482247427,-0.10826988418065189,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-0.5415446979084413,1.485597625313256,-0.42767329283168953,0.5415446979084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1779.0,643.0,916.0,2656.0,2150.0,2265.0,0,0,0,0,1,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.24235226838925242,-0.7627429788624432,-0.24318813168652806,-0.3682679182571719,-0.5558686249514891,-0.797386408332894,-0.3926288267400007,-0.21892158196494527,-0.256469112839115,-0.48717533229785687,-0.4009937092439445,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,1.0587836979562568,0.006083103531786835,-1.728063101109183,-1.0587836979562555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2239.0,2867.0,714.0,1330.0,1930.0,2265.0,0,0,0,1,0,1
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.0109772061488693,1.1323529702384603,1.011458074581635,-0.6373693770650889,0.26589681259753645,1.2761807709959623,0.5466378346042872,0.007595671057300936,1.2065991218028533,0.4779412929019234,0.46955887804925955,0.03164393501156987,0.6183028843464302,0.8978418919400535,-0.12431157412827228,-0.1286643085367071,-1.3069191481046012,0.5978889122443745,0.399847494253988,1.3069191481046025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.0,1922.0,992.0,585.0,844.0,2265.0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.6824037103657203,1.169511714338478,1.6835899707967226,-0.3504922812148838,0.5379583751137673,1.6671739537732462,0.9915536215568447,-0.05476731128878986,1.6246186174148436,1.258951524632145,0.7597430738136609,0.3114715733960134,0.9129750817596339,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-1.7243961209388703,1.189694720956962,-0.1912387822357817,1.7243961209388716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,503.0,1883.0,1689.0,1545.0,1696.0,0,0,0,0,1,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1.0109772061488693,1.2809879466385312,1.011458074581635,0.7731096775317529,1.0067413751417345,0.2335322835898747,0.5466378346042872,-0.011556845408769363,0.47506500448186917,0.6636718043425887,-0.11080951347954315,0.39541986491134645,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.7108862205943658,-0.5857227051808007,-1.1369768246194132,-0.7108862205943646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.0,2867.0,2046.0,1976.0,2866.0,2265.0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1.41383310867898,1.2438292025385134,1.4147372123106876,-0.4700244044858026,-0.18698104992948175,1.6671739537732462,1.1892939713135369,-0.147003669355158,1.6246186174148436,0.3206304645509712,-0.06244548085214292,0.67524750329579,0.07807052242222333,7.98458135347947,-0.12431157412827228,-0.1286643085367071,-0.819862679797954,1.485597625313256,-0.42767329283168953,0.8198626797979552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,2647.0,138.0,1204.0,1282.0,3005.0,0,0,0,0,1,1
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.19759050144146234,-0.3911555378622661,-0.19837933860552223,1.0121739240735905,-0.3764475124407851,-0.027129838261647478,-0.738674438814212,-0.20427637635243423,0.05704550886987796,-0.29330517976446174,-0.35262967661654426,-0.3041492310497624,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-0.3328062114913068,-0.289819800824507,0.04519572836012619,0.332806211491308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623.0,848.0,452.0,666.0,1392.0,2543.0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.3766375692326226,-0.5397905142623369,-0.37761451092954557,-0.7628781064995537,-0.49643363744794333,-1.3304404475192573,-0.9364147885709042,-0.26443546853353544,-1.0925081040630964,-0.43322699136318626,-0.4009937092439445,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.08467076134296225,0.5978889122443745,-0.7823250587255514,-0.08467076134296102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,215.0,4043.0,1351.0,1533.0,2265.0,0,0,0,0,1,0
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.16050363414085816,-0.7255842347624255,0.1600910060425244,-0.3743987058690676,-0.32817402493790515,-0.4050899149463544,-0.738674438814212,-0.08963143183430158,-1.0925081040630964,-0.3971629993478843,-0.304265643989144,-0.38809752256509544,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-0.12406772507417227,-0.5857227051808007,-1.609845845811229,0.1240677250741735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.0,21.0,785.0,1196.0,3470.0,880.0,0,0,0,0,1,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,-0.19759050144146234,-0.5769492583623547,-0.19837933860552223,0.5340454309899152,-0.32287231243758885,-1.3252272050822262,-0.8375446136925582,-0.12082714165357268,-0.8834983562571009,-0.3487157031540581,-0.4009937092439445,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.5021477341772314,1.189694720956962,-0.1912387822357817,-0.5021477341772301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2267.0,1428.0,732.0,2643.0,103.0,119.0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.38431246887980847,1.2066704584384957,0.38413497144755354,-0.6158535948763235,-0.37784269994086833,0.7548565272929191,0.29946239740842195,-0.14417415875623593,0.7885796261908621,-0.2862705104292001,-0.304265643989144,-0.4160802864035398,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-1.3764986435769795,-0.289819800824507,1.4638027919355734,1.3764986435769806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,2358.0,614.0,449.0,2545.0,804.0,0,0,0,0,1,1
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.0928258403972637,-1.4687591167627798,-1.094555200225639,-0.4513634589789977,-0.5000611249481598,-1.8517646912223005,-0.738674438814212,-0.15200863282661808,-1.3015178518690922,-0.49979677694135266,-0.4009937092439445,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.8500452115391222,-0.289819800824507,-0.9005423140235053,-0.8500452115391209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,1600.0,1705.0,1660.0,2402.0,2614.0,0,0,0,1,0,1
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1.7271654773135103,1.0580354820384248,1.7283987638777285,-0.5413193766217282,-0.3438001249388374,1.0924139750906394,-0.8375446136925582,-0.2171300325405022,1.102094247899855,-0.21173730770238275,-0.35262967661654426,-0.3041492310497624,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-0.7502831843255758,-1.769334322605976,1.2273682813396656,0.7502831843255771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2512.0,1724.0,1689.0,1521.0,2178.0,1866.0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.9662154392010793,0.909400505638354,0.9666492815006293,0.6535775542608341,1.346330012661994,0.7496432848558882,-0.639804263935866,0.04924208585249011,0.8930845000938604,0.8666722623029957,0.27610274753965863,0.5353336841035682,0.4218547527376277,0.8978418919400535,-0.12431157412827228,-0.1286643085367071,0.780465716066744,0.5978889122443745,-1.0187595693214593,-0.7804657160667428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2358.0,6.0,2346.0,449.0,3579.0,493.0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,-0.33187580228483254,-1.4316003726627622,-0.33280571784853974,0.29498118444807764,1.1900690126526714,-0.33731776326495805,-0.8869797011317312,0.273000921506943,-0.36097398674211234,0.9642479364204669,-0.35262967661654426,-0.38809752256509544,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.5021477341772314,0.5978889122443745,1.3455855366376195,-0.5021477341772301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0,1003.0,2537.0,1923.0,2312.0,2648.0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.6081213036187588,0.7979242733383008,0.6081789368525827,-0.7616827852668445,-0.4414632499446639,-0.8925280828087,-1.0352849634492503,-0.24912198654841466,-0.256469112839115,-0.43165050148507417,-0.35262967661654426,-0.36011475872665105,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.7108862205943658,0.006083103531786835,-0.9005423140235053,-0.7108862205943646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.0,1380.0,1473.0,1332.0,1932.0,536.0,0,0,0,0,0,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.3395507019320184,-0.1682030732621598,0.3393261783665477,-0.1831473086355975,-0.14121889992675163,-0.28779196011316854,-0.738674438814212,-0.13535859809627787,-0.04745936503311938,-0.09149542412891283,-0.4009937092439445,-0.4160802864035398,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-0.0544882296017941,0.5978889122443745,-1.1369768246194132,0.054488229601795335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.0,552.0,1709.0,597.0,2199.0,513.0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,-0.15282873449367226,-1.060012931662585,-0.1535705455245164,1.848898786970022,0.025366487583186683,-0.9394472647419735,0.5466378346042872,-0.06739346913724596,-0.6744886084511053,-0.14083336566173288,-0.304265643989144,-0.4160802864035398,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-0.0544882296017941,-0.289819800824507,0.04519572836012619,0.054488229601795335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.0,3100.0,1837.0,793.0,2018.0,738.0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.9137787726061034,-1.8775053018629748,-0.9153200279016155,-0.49393082913998637,-0.482481762447111,-1.3304404475192573,-0.738674438814212,-0.20146108439973792,-2.033051969190076,-0.486284686958863,-0.4009937092439445,-0.276166467211318,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,1.1979426889010132,-0.5857227051808007,-0.42767329283168953,-1.1979426889010119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2503.0,2894.0,3751.0,1449.0,3410.0,2784.0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0.5633595366709687,0.7607655292382831,0.5633701437715769,-0.39830513052325134,0.7215650501247212,1.2553278012478406,-0.2937586518616546,0.15937971951706356,0.3705601305788718,0.43630005119698606,0.08264661703005775,0.05962669885001422,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,1.1979426889010132,-0.289819800824507,0.16341298365808013,-1.1979426889010119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.0,2106.0,1207.0,2280.0,1795.0,2772.0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.9137787726061034,0.16622562363799964,-0.9153200279016155,-0.6373693770650889,-0.4166289124431823,0.42902887497851666,-0.5409340890575198,-0.13106456693610471,0.6840747522878647,-0.33882811104843646,-0.25590161136174383,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-1.3069191481046012,-1.769334322605976,0.16341298365808013,1.3069191481046025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061.0,452.0,1767.0,2161.0,1096.0,2265.0,0,0,0,0,1,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.5185977697231787,0.3520193441380882,0.5185613506905711,2.2074951567827785,3.7627947628061578,0.2504753215102235,0.6949430969218063,0.5506484263569461,0.05704550886987796,1.867609976243807,0.6146509759314602,0.4234026287497908,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.6413067251219877,1.189694720956962,0.399847494253988,-0.6413067251219864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.0,1680.0,2407.0,787.0,2913.0,665.0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,-1.271872908188424,-2.249092742863152,-1.2737903725496622,-0.6736977473145591,-0.5575428499515891,-2.6337510567768674,-0.7881095262533852,-0.19240380675394225,-2.033051969190076,-0.5037308574226839,-0.4009937092439445,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.780465716066744,0.8937918166006682,-0.42767329283168953,-0.7804657160667428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.0,2227.0,680.0,86.0,823.0,1473.0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.33187580228483254,0.3891780882381059,-0.33280571784853974,-0.5417436784483539,-0.2944104874358909,0.767889633385495,-0.8869797011317312,-0.03248669265305702,0.47506500448186917,-0.11347578904579327,-0.35262967661654426,-0.36011475872665105,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-1.5156576345217359,-1.1775285138933884,1.1091510260417117,1.515657634521737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,2254.0,3207.0,786.0,2087.0,2731.0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.42907423582759857,-0.20536181736217754,0.42894376452855937,0.8926418008026716,0.7293781001251872,-0.5484540819646907,0.0028518727733836727,0.034667973471107776,-0.36097398674211234,0.7215256489027938,-0.06244548085214292,0.11559222652690292,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-0.5415446979084413,1.189694720956962,-0.42767329283168953,0.5415446979084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2188.0,3392.0,1034.0,1153.0,718.0,2704.0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.943299412405275,-1.3572828844627267,-1.9459222687647495,-0.6373693770650889,-0.2896668499356079,-3.404007626848114,-0.4914990016183468,-0.18152654239125202,-3.078100708220053,-0.14072382104784592,-0.35262967661654426,-0.4720458140804285,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-0.12406772507417227,-0.289819800824507,1.3455855366376195,0.1240677250741735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.0,1732.0,1415.0,2582.0,3625.0,2265.0,0,0,0,0,1,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.29478893498422837,-0.1310443291621421,0.2945173852855419,-0.27877300725233256,-0.2944104874358909,0.10450453327337109,0.4477676597259411,-0.16117965964221967,0.2660552566758736,-0.1527070492452178,-0.35262967661654426,-0.3321319948882067,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,0.15425025681534044,0.8937918166006682,-0.42767329283168953,-0.1542502568153392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164.0,2205.0,1216.0,1083.0,1567.0,2265.0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.0928258403972637,-1.0971716757626027,-1.094555200225639,0.10372978721460759,-0.4361615374443476,-1.3304404475192573,-0.7881095262533852,-0.17572533473115054,-0.9880032301600992,-0.30873668189462267,-0.35262967661654426,-0.36011475872665105,-0.26571370789318105,-0.2832813516498492,-0.12431157412827228,-0.1286643085367071,-0.402385706963685,0.8937918166006682,1.5820200472335273,0.4023857069636862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,1003.0,3789.0,2670.0,3073.0,817.0,0,0,0,0,1,0
