metascore,rotten_tomatoes_rating,meta_critic_rating,budget,tmdb_vote_count,tmdb_vote_average,runtime_in_min,tmdb_popularity,imdb_rating,imdb_votes,total_wins,total_noms,oscar_wins,oscar_noms,bafta_wins,bafta_noms,release_year,release_month,release_day,movie_age,age_rating_18+,age_rating_G,age_rating_MA-17,age_rating_NC-17,age_rating_Not Rated,age_rating_PG,age_rating_PG-13,age_rating_R,age_rating_TV-14,age_rating_TV-G,age_rating_TV-MA,age_rating_TV-PG,age_rating_TV-Y,age_rating_TV-Y7,age_rating_Unrated,revenue,metascore_missing,rotten_tomatoes_rating_missing,meta_critic_rating_missing,budget_missing,revenue_missing,is_weekend,is_holiday_season,genre_names_Action,genre_names_Adventure,genre_names_Animation,genre_names_Comedy,genre_names_Crime,genre_names_Documentary,genre_names_Drama,genre_names_Family,genre_names_Fantasy,genre_names_History,genre_names_Horror,genre_names_Music,genre_names_Mystery,genre_names_Romance,genre_names_Science Fiction,genre_names_TV Movie,genre_names_Thriller,genre_names_War,genre_names_Western,production_country_name_Canada,production_country_name_France,production_country_name_Germany,production_country_name_Others,production_country_name_United Kingdom,production_country_name_United States of America,spoken_languages_English,spoken_languages_French,spoken_languages_German,spoken_languages_Italian,spoken_languages_Missing_data,spoken_languages_Others,spoken_languages_Spanish
0.07483618786699586,0.45467474773868216,0.07503960900092442,-0.04426273923188694,0.190749227389079,1.018763590434186,-0.17800856860979836,0.9153776112904165,-0.14213643208778906,0.10212767819958772,-0.4038151067471231,-0.4309668673092896,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.8555133431112778,-1.7586281370975763,-0.8883923244358403,-1.8555133431112802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152720535.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
-0.3862250060258437,-1.4189332090264426,-0.3858270537178745,-0.46334556650150605,-0.5292736233408292,-1.2627269599948077,-0.5551731065522136,-0.04505351688951139,-1.8234362001462618,-0.5066822063129314,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.8555133431112778,-1.7586281370975763,-1.4747481321119171,-1.8555133431112802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54768317.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-1.8139428429912594,-1.0882965107737734,-1.8150808049054488,-0.5934126925572959,-0.603869380991644,-0.08332345891146792,-0.7168150513846773,0.023166047449860585,-1.0878675516206797,-0.5748553124530915,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.4978452255613415,1.4570309062684674,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6671780.0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
-1.755495761344585,1.3363726097457997,-1.7569332677087877,-0.6252149359400114,-0.5966504367028554,0.17876620799594103,-0.12412792033231046,0.030678771091077455,-0.24721766759144326,-0.5853776498869917,-0.2745322664296181,-0.310120139075925,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.4978452255613415,1.3397597447332519,-1.6886671837414897,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2110014.0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.7664279787062552,1.2996351988288364,0.7663396030791229,-0.6728869801363156,-0.56884413277567,0.5719007083570539,0.09139467277764111,0.22271961785943156,0.9086759229487567,-0.6099348760185105,-0.4038151067471231,-0.45513621295596257,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.4978452255613415,0.753403937057175,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59256423.0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.7807626052705023,1.3731100206627629,1.7802462610604806,-0.6728869801363156,-0.4942483751248552,1.2271248756255757,-0.17800856860979836,0.05982208830331472,1.2239196294597203,-0.2991813036802252,0.8890132964279275,2.155153116884714,-0.2558001389146181,-0.236806230807098,6.480561457168886,16.44210161195598,1.6886671837414873,1.4978452255613415,0.753403937057175,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14864960.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
0.028730068477711902,-0.16986123784969276,0.02895294272904452,-0.2538041528666965,-0.059774876262582315,0.44085587490335,-0.28576986516477415,0.8310989699058929,-0.35229890309509837,0.05761323856534405,-0.36072082664128813,-0.4067975216626167,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.4978452255613415,0.6361327755219597,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214891370.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.996958575652675,1.1159481442440202,0.9967729344385223,-0.4444868392743732,-0.45253891923407696,1.2651278773271497,1.2767689348823748,-0.051217479742791686,1.2239196294597203,-0.12694886635241126,-0.2745322664296181,0.4391295759709357,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.4978452255613415,0.6361327755219597,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40130232.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
0.8125340980955392,1.1526855551609836,0.8124262693510027,-0.0037816162846655995,-0.503606265869581,1.6019130993031696,0.037514024500153224,-0.05221329378248319,1.118838393956066,-0.47950588309087855,-0.2745322664296181,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.4978452255613415,0.6361327755219597,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51437352.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0
-0.4323311254151277,-0.9413468671059206,-0.4319137199897544,3.5179412925598754,0.08620821935514136,0.06737809956029236,0.8457237486624716,0.7566776269902145,-0.8777050806133713,-0.11253617417584628,-0.36072082664128813,-0.35845883036927084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.4978452255613415,0.5188616139867444,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439381226.0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
0.9508524562633911,1.1526855551609836,0.9506862681666425,0.5948385723542822,0.11321241836135032,1.8823490428940974,1.9233367142122295,0.21595060343773112,1.4340821004670297,0.1608761191757595,1.6216160582271228,1.1883792910177966,1.8043006408357911,2.3906402857310804,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.4978452255613415,-0.06749419368933259,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1.87297484404907,1.2628977879118732,1.8724195936042403,-0.46334556650150605,-0.16485062091050431,0.5719007083570539,-0.17800856860979836,0.3245195442461219,0.9086759229487567,-0.0025289909209950186,2.311124539920483,3.653652546978435,2.5056115445806113,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.4978452255613415,-0.06749419368933259,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52631884.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0
-1.7975513852776117,-0.31681088151754566,-1.798013254377929,-0.27685370836652556,-0.624456740630041,-0.945598463036843,0.09139467277764111,-0.0891340446971211,-1.298030022627989,-0.5785516600038648,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.4978452255613415,-0.18476535522454796,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899683.0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0.996958575652675,0.49141215865564536,0.9967729344385223,1.2129857425769703,-0.43088208636771136,-0.19864291235072784,1.222888286604887,-0.12614303229882032,-0.03705519658413391,-0.33113122491329056,-0.14524942611211303,0.4391295759709357,-0.2558001389146181,-0.236806230807098,1.1909328252311788,2.632259645755751,1.6886671837414873,1.4978452255613415,-0.18476535522454796,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39220516.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
1.0430646950419589,1.0057359114931306,1.0428596007104023,0.03955382622203688,-0.5204504692100876,-0.15146677230739367,0.36079791416508056,0.30916636069746056,-0.03705519658413391,-0.5893547973207658,-0.36072082664128813,-0.310120139075925,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.4978452255613415,-0.30203651675976334,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21730766.0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0
1.6885503664919344,1.2628977879118732,1.6880729285167209,-0.04426273923188694,0.49207330936925225,1.5049399225474285,1.7616947693797658,0.7909638825340229,1.4340821004670297,1.036364205300285,4.767498505953078,9.744327649940013,5.004031639171534,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.4978452255613415,-1.0056634859710556,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117607117.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0
0.21315454603484774,0.5281495695726086,0.2132996078165641,0.7310404912169084,-0.1873095586978464,1.0960800421718717,-1.363382830714532,1.0801029007928025,0.1731072744231745,-0.4446509594318601,-0.36072082664128813,-0.3342894847225979,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.4978452255613415,-1.122934647506271,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298776052.0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1.6424442471026504,1.4465848424966894,1.641986262244841,-0.6666007377272714,-0.5405030922345002,1.9164206995920603,-0.33965051344226205,0.11241115379183278,1.2239196294597203,-0.5468468004868728,0.6735418958987524,0.5599763042043003,0.8399981481866634,1.076917027461991,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.4978452255613415,-1.122934647506271,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4656348.0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
0.6742157399276874,0.8587862678252777,0.674166270535363,1.841609983481399,0.297429181878954,0.7029455418107577,0.46855921072005635,0.6102425421915292,0.5934322164377932,0.2198287782486591,-0.2745322664296181,0.5116376129109546,-0.2558001389146181,-0.236806230807098,0.5297292462389654,2.632259645755751,1.6886671837414873,1.4978452255613415,-1.122934647506271,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632302312.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
0.5820035011491194,-0.022911594181839846,0.5819929379916032,2.679775638020637,-0.0033601634872348855,-0.2589235357394322,2.67766579009706,0.24640486571487868,-0.14213643208778906,0.2018882184511213,-0.18834370621794805,0.5599763042043003,-0.036640481494361804,3.7043635440001697,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.201802192592349,0.753403937057175,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220597098.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0
1.1352769338205269,1.520059664330616,1.135032933254162,-0.6121199701822209,-0.6148314815783229,1.2507129456472421,-1.0400989410496047,-0.14773581014681447,1.118838393956066,-0.5844331411896256,-0.05906086590044299,-0.310120139075925,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.201802192592349,0.753403937057175,-1.6886671837414897,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455713.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.1813830532098109,0.9790096330617638,1.181119599526042,0.8986736221247561,-0.5078841587814558,-0.2943056407719314,1.115126990049911,-0.22043023504429382,0.06802603891952029,-0.2999215942808635,0.7597304561104224,3.94368469473851,0.9276620111547659,8.959256577076527,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.201802192592349,0.753403937057175,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
0.5358973817598355,0.9322610896592042,0.5359062717197234,-0.46334556650150605,-0.3635052730056851,-0.04269956054081997,-0.12412792033231046,0.1600715700459284,-0.24721766759144326,-0.29419327666764855,-0.36072082664128813,-0.21344275648923328,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.201802192592349,0.04977696784588279,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46553280.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.44368514298126754,0.45467474773868216,0.44373293917596357,-0.3585748596841013,-0.05950750795559015,0.5719007083570539,1.222888286604887,-0.04724682882503443,0.5934322164377932,0.5784255451978513,0.24259909484040212,2.106814425591368,-0.2558001389146181,-0.236806230807098,3.174543562207819,13.680133218715934,1.6886671837414873,1.201802192592349,0.04977696784588279,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21013738.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
1.5963381277133664,1.1894229660779467,1.595899595972961,-0.3585748596841013,-0.4782062767053251,0.06213630622214361,0.46855921072005635,-0.10391999240038857,0.3832697454304838,-0.3034545673542546,1.6647103383329578,3.9195153490918373,1.8481325723198425,1.076917027461991,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.201802192592349,0.04977696784588279,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4232370.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.34011888663655976,-0.5004979361023618,-0.33974038744599466,-0.484299707864987,-0.5755283404504742,-0.21174739569609802,-0.23188921688728623,-0.19500546392963874,0.06802603891952029,-0.4949600875607553,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.201802192592349,0.04977696784588279,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18062279.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
0.12094230725627982,0.19751287131993953,0.12112627527280431,1.3177564493943752,0.06829454278666612,0.5719007083570539,2.623785141819572,0.36948243892434435,0.27818850992682964,0.12724650409710794,-0.10215514600627801,0.1490974282108606,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.201802192592349,-0.06749419368933259,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337371917.0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
-0.20180052846870788,-0.39028570335147217,-0.20148038863035495,2.8893170516554467,-0.28944425196885454,-0.34541312581887684,-0.7168150513846773,0.6555205678949705,-0.8777050806133713,-0.40962245039062306,-0.36072082664128813,0.028250699977495988,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.201802192592349,-0.30203651675976334,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254997360.0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1.3658075307669466,1.2628977879118732,1.3654662646135616,-0.4423914251380251,-0.42366314207892286,0.9899337270743707,0.46855921072005635,-0.11142011080059668,1.118838393956066,-0.11193373079049926,2.311124539920483,3.629483201331762,2.5056115445806113,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.201802192592349,-0.6538500013654095,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22483370.0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1.3197014113776626,1.3731100206627629,1.3193795983416816,-0.484299707864987,-0.33864002045541347,1.5481847175871515,0.8457237486624716,0.20398822972042435,1.5391633359706847,-0.2532832864406507,-0.01596658579460797,0.5599763042043003,0.13868724444184324,1.076917027461991,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.201802192592349,-0.6538500013654095,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24094016.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0
1.0430646950419589,1.1894229660779467,1.0428596007104023,-0.5681162733189108,-0.4463894481732571,0.11324379126908908,-0.33965051344226205,-0.13298767816657328,0.488350980934139,-0.22467743654150313,-0.2745322664296181,-0.06842668260919572,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.201802192592349,-0.6538500013654095,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14114415.0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
-0.06348217030085601,0.12403804948601307,-0.06322038981471527,4.980540359730846,0.053589285902096884,-0.7385476261799897,-0.17800856860979836,0.5439893954495227,-0.9827863161170255,0.08438112559394131,-0.23143798632378307,-0.2376121021359062,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.201802192592349,-0.8883923244358403,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207089999.0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1.3658075307669466,1.4833222534136525,1.3654662646135616,-0.46334556650150605,-0.03384015048434203,1.3201667073777055,0.8457237486624716,0.9522983622050543,1.3290008649633753,0.19768132565852847,1.4492389378037827,1.019193871491086,1.6289729148995862,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,1.201802192592349,-1.4747481321119171,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115857413.0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1.2735952919883788,1.4098474315797263,1.2732929320698017,-0.7065327861581258,-0.6049388542196127,-0.34541312581887684,-0.9323376444946289,0.024048414320473308,0.06802603891952029,-0.5408581048003298,0.1995048147345671,0.26994415644422526,-0.2558001389146181,-0.236806230807098,2.9541423692104147,8.156196432235843,1.6886671837414873,1.201802192592349,-1.5920192936471325,-1.6886671837414897,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216642.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1
1.2735952919883788,0.9322610896592042,1.2732929320698017,-0.3585748596841013,-0.4824841696171998,0.30981104144964494,0.25303661761010476,0.05901535287875453,0.06802603891952029,-0.4108069153516444,-0.14524942611211303,0.34245219338424404,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,0.9057591596233565,1.3397597447332519,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30140906.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1.4119136501562306,1.4098474315797263,1.4115529308854413,-0.5052538492284679,-0.205757971880306,1.4734891625185396,1.3306495831598626,0.13370140585561682,1.5391633359706847,0.3430488723617995,5.500101267752274,4.572087681552007,5.749174474400404,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,0.9057591596233565,1.3397597447332519,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42513270.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-1.7409273130272134,1.520059664330616,-1.7401007579751082,-0.5890704146823919,-0.3557515921029122,2.074984948071043,0.5224398589975443,-0.08115492713858038,1.3290008649633753,-0.5699898162985515,0.5873533356870823,-0.04425733696252279,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,0.9057591596233565,1.2224885831980365,-1.6886671837414897,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49849677.0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0
0.996958575652675,0.9689985005761674,0.9967729344385223,2.8893170516554467,-0.09800854416246232,0.047721374542235975,0.5224398589975443,-0.03781810855048711,0.27818850992682964,0.4140197664271305,-0.3176265465354531,0.46329892161760866,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,0.9057591596233565,1.1052174216628212,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362113.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
-0.8472861999186833,-0.9780842780228839,-0.8466937164366735,-0.3585748596841013,0.4233596544722651,1.2205726339528906,0.09139467277764111,0.633902579564959,-1.0878675516206797,-0.08519647647641117,-0.4038151067471231,0.028250699977495988,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,0.9057591596233565,1.1052174216628212,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297144130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.9047463368741071,1.3731100206627629,0.9045996018947625,-0.5681162733189108,-0.5872925459581296,2.4065283767089154,0.9534850452174474,-0.05985206983378757,1.4340821004670297,-0.608847414653435,0.3287876550520722,0.052420045624168916,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,1.6886671837414873,0.9057591596233565,0.4015904524515289,-1.6886671837414897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21761164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
